img_name,prefix,kelompok,label,nucleus_shape,split,r_lobus,r_pisah_v2,bridge_ratio_v2,n_lobus_persisten,status_topologi,luas_nukleus,piks_lubang,komponen_mentah,n_kejadian_total,r_pisah_v1,bridge_ratio_v1,r_lobus_v1,indeks_segmentasi
BA_229550_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,25.632011235952593,24.0,0.9363291775690445,5,normal,7274,56,1,14,,,,
BA_232284_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,41.97618372363071,nan,1.0,1,tak_pernah_pecah,7953,0,1,2,,,,
BA_236096_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,25.45584412271571,14.866068747318506,0.5839943344896844,3,normal,6913,0,1,11,,,,
BA_236251_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,24.596747752497688,22.627416997969522,0.9199353193217104,3,normal,6350,0,1,7,,,,
BA_237069_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,24.186773244895647,14.0,0.5788287614163061,3,normal,5012,2,1,7,,,,
BA_238012_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,24.515301344262525,11.40175425099138,0.46508725676585677,4,normal,7296,0,1,21,,,,
BA_240301_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,21.587033144922902,11.0,0.5095651600732874,6,normal,9313,0,1,27,,,,
BA_240977_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,train,24.351591323771842,15.231546211727817,0.6254846350373372,3,normal,7644,0,1,22,,,,
BA_241069_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,27.202941017470888,25.179356624028344,0.9256115582450106,3,normal,5543,0,1,9,,,,
BA_241108_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.22154055254967,nan,1.0,1,tak_pernah_pecah,6776,0,1,4,,,,
BA_241392_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,34.20526275297414,9.055385138137417,0.2647366051105704,2,normal,10273,16,1,9,,,,
BA_24200302_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,27.730849247724095,4.242640687119285,0.15299353615964298,3,normal,6606,0,1,15,,,,
BA_250000_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,30.805843601498726,17.88854381999832,0.5806867051395413,2,normal,8712,655,1,14,,,,
BA_250396_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,32.2490309931942,10.63014581273465,0.329626828631782,2,normal,5890,0,1,4,,,,
BA_251042_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,32.2490309931942,25.495097567963924,0.7905694150420949,2,normal,7607,0,1,9,,,,
BA_254820_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,23.323807579381203,15.297058540778355,0.6558559741464046,5,normal,7034,19,1,18,,,,
BA_255467_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,26.92582403567252,4.0,0.1485562705416415,2,normal,6026,0,1,6,,,,
BA_258997_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,25.079872407968907,15.811388300841896,0.6304413373258617,3,normal,7100,0,1,15,,,,
BA_263028_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,21.633307652783937,11.313708498984761,0.5229763603684907,3,normal,4967,0,1,12,,,,
BA_264833_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,26.832815729997478,0.0,0.0,3,terpisah_di_nol,6145,32,2,8,,,,
BA_266945_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,29.068883707497267,22.825424421026653,0.7852184710876827,2,normal,6915,0,1,7,,,,
BA_268064_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,31.622776601683793,15.0,0.4743416490252569,2,normal,7844,149,1,13,,,,
BA_270382_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,32.202484376209235,nan,1.0,1,tak_pernah_pecah,7001,0,1,7,,,,
BA_270647_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,34.0,nan,1.0,1,tak_pernah_pecah,6567,0,1,3,,,,
BA_271501_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,29.732137494637012,17.0,0.5717718748968655,2,normal,7364,224,1,11,,,,
BA_271614_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,34.0147027033899,29.120439557122072,0.8561133052096302,2,normal,7042,0,1,6,,,,
BA_273793_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,26.30589287593181,0.0,0.0,2,terpisah_di_nol,5037,0,2,12,,,,
BA_274684_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,22.47220505424423,17.4928556845359,0.7784218612419656,3,normal,5607,0,1,10,,,,
BA_274864_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,34.0,nan,1.0,1,tak_pernah_pecah,6498,0,1,7,,,,
BA_276179_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,29.5296461204668,21.02379604162864,0.711955570204317,2,normal,5440,0,1,5,,,,
BA_277242_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-round,train,45.79301256742124,nan,1.0,1,tak_pernah_pecah,8204,0,1,1,,,,
BA_278185_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,31.953090617340916,21.095023109728988,0.6601872526935074,3,normal,7581,60,2,12,,,,
BA_278732_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,26.0,10.0,0.38461538461538464,3,normal,7379,0,1,10,,,,
BA_279326_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,32.7566787083184,0.0,0.0,6,terpisah_di_nol,11203,0,2,26,,,,
BA_279986_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,29.0,25.495097567963924,0.8791412954470319,2,normal,5012,0,1,4,,,,
BA_281849_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,26.076809620810597,6.082762530298219,0.23326329481056882,2,normal,5304,0,1,6,,,,
BA_283950_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,27.018512172212592,18.867962264113206,0.6983346138325898,2,normal,5272,0,1,9,,,,
BA_284260_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,26.076809620810597,3.0,0.11504474832710555,2,normal,6891,0,1,7,,,,
BA_287643_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,35.12833614050059,0.0,0.0,6,terpisah_di_nol,16008,32,2,20,,,,
BA_288192_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,28.160255680657446,0.0,0.0,3,terpisah_di_nol,8701,0,2,5,,,,
BA_289279_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,26.832815729997478,21.0,0.7826237921249264,2,normal,7120,0,1,11,,,,
BA_290341_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,29.154759474226502,12.0,0.4115966043420212,2,normal,5976,0,1,9,,,,
BA_294650_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,20.09975124224178,18.973665961010276,0.9439751632913289,4,normal,6418,0,1,13,,,,
BA_296272_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,22.825424421026653,17.88854381999832,0.7837113339070922,4,normal,7133,0,1,14,,,,
BA_297732_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,26.30589287593181,0.0,0.0,3,terpisah_di_nol,6531,18,2,8,,,,
BA_298210_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,32.64965543462902,27.730849247724095,0.8493458469491866,2,normal,6422,0,1,7,,,,
BA_298364_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,36.22154055254967,35.11409973215888,0.9694259050416661,2,normal,7410,19,1,7,,,,
BA_298505_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,29.120439557122072,0.0,0.0,3,terpisah_di_nol,7697,0,2,5,,,,
BA_301562_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,23.0,18.384776310850235,0.7993381004717494,5,normal,7316,0,1,12,,,,
BA_303637_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,34.9857113690718,20.518284528683193,0.5864761277034327,2,normal,8055,83,1,4,,,,
BA_305180_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,22.360679774997898,0.0,0.0,3,terpisah_di_nol,5067,0,2,11,,,,
BA_305735_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,27.784887978899608,11.40175425099138,0.41035811480147394,2,normal,6541,64,1,6,,,,
BA_305849_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.013886210738214,nan,1.0,1,tak_pernah_pecah,8178,0,1,10,,,,
BA_307542_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,22.47220505424423,19.0,0.8454889030309711,4,normal,7973,0,1,22,,,,
BA_307737_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,31.78049716414141,nan,1.0,1,tak_pernah_pecah,5510,0,1,5,,,,
BA_307830_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.235341863986875,32.01562118716424,0.8835468230805772,2,normal,7979,0,1,4,,,,
BA_308527_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,train,25.45584412271571,12.0,0.4714045207910317,2,normal,7594,0,1,23,,,,
BA_309434_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,26.570660511172846,20.615528128088304,0.7758756361897576,3,normal,6145,0,1,8,,,,
BA_309583_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,28.30194339616981,21.18962010041709,0.748698412819409,2,normal,6999,0,1,12,,,,
BA_310106_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,26.076809620810597,15.0,0.5752237416355278,4,normal,6785,248,1,6,,,,
BA_313484_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,17.204650534085253,12.529964086141668,0.7282893692794131,6,normal,4719,0,1,24,,,,
BA_314118_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,40.311288741492746,nan,1.0,1,tak_pernah_pecah,8345,0,1,4,,,,
BA_314590_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,29.0,0.0,0.0,3,terpisah_di_nol,6831,0,2,7,,,,
BA_316789_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,train,27.80287754891569,23.706539182259394,0.8526649495380721,2,normal,5985,0,1,8,,,,
BA_317130_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,29.206163733020468,0.0,0.0,2,terpisah_di_nol,8837,0,2,11,,,,
BA_317405_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,19.313207915827967,0.0,0.0,5,terpisah_di_nol,5579,0,3,14,,,,
BA_318538_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,24.839484696748443,1.0,0.04025848411142373,2,normal,6248,0,1,13,,,,
BA_319331_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,39.698866482558415,0.0,0.0,5,terpisah_di_nol,15080,93,2,17,,,,
BA_320878_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,42.01190307520001,nan,1.0,1,tak_pernah_pecah,8135,0,1,2,,,,
BA_322445_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-round,train,33.24154027718932,nan,1.0,1,tak_pernah_pecah,5564,0,1,7,,,,
BA_324268_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,30.0,nan,1.0,1,tak_pernah_pecah,5478,138,1,8,,,,
BA_324965_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,34.132096331752024,0.0,0.0,3,terpisah_di_nol,11579,0,2,7,,,,
BA_326538_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,train,32.202484376209235,29.154759474226502,0.9053574604251854,2,normal,7143,0,1,3,,,,
BA_326722_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,35.805027579936315,nan,1.0,1,tak_pernah_pecah,7213,378,1,1,,,,
BA_327727_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,31.11269837220809,28.653097563788805,0.9209454358797641,3,normal,9227,0,1,10,,,,
BA_327890_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,33.52610922848042,nan,1.0,1,tak_pernah_pecah,4618,0,1,1,,,,
BA_328970_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,32.01562118716424,nan,1.0,1,tak_pernah_pecah,6290,0,1,5,,,,
BA_332496_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,23.0,18.601075237738275,0.8087424016407946,3,normal,5328,0,1,19,,,,
BA_333456_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,33.52610922848042,23.259406699226016,0.6937699373557834,2,normal,6418,0,1,5,,,,
BA_335261_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,32.7566787083184,30.4138126514911,0.9284766908852594,2,normal,6805,97,1,4,,,,
BA_335749_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,25.0,13.92838827718412,0.5571355310873648,3,normal,7284,0,1,19,,,,
BA_337027_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,23.345235059857504,11.180339887498949,0.4789131426105757,3,normal,6655,0,1,10,,,,
BA_338546_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,33.94112549695428,nan,1.0,1,tak_pernah_pecah,5920,0,1,4,,,,
BA_338836_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-indented,train,39.20459156782532,nan,1.0,1,tak_pernah_pecah,6398,0,1,0,,,,
BA_339232_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,25.059928172283335,19.924858845171276,0.7950884259599944,3,normal,7751,0,1,17,,,,
BA_344479_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,21.633307652783937,5.830951894845301,0.26953584668754665,3,normal,6838,0,1,15,,,,
BA_347386_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,32.0624390837628,2.0,0.06237828615518053,2,normal,6416,0,1,3,,,,
BA_347981_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,31.064449134018133,4.0,0.1287645559959301,2,normal,6676,0,1,5,,,,
BA_348602_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,37.0,23.323807579381203,0.6303731778211136,2,normal,8255,84,1,6,,,,
BA_351114_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,26.68332812825267,8.54400374531753,0.32020007790074073,3,normal,7307,0,1,7,,,,
BA_353263_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,21.095023109728988,4.0,0.1896181852559909,3,normal,5939,0,1,8,,,,
BA_353283_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,20.223748416156685,0.0,0.0,5,terpisah_di_nol,5529,0,3,13,,,,
BA_356694_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,24.0,0.0,0.0,3,terpisah_di_nol,6687,0,2,7,,,,
BA_35932_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,19.924858845171276,17.0,0.8532055424884425,4,normal,6905,0,1,22,,,,
BA_360043_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.49657518178932,nan,1.0,1,tak_pernah_pecah,7057,0,1,6,,,,
BA_360297_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,25.942243542145693,0.0,0.0,2,terpisah_di_nol,6116,0,2,9,,,,
BA_360335_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,20.615528128088304,14.0,0.6790997501017323,4,normal,7672,0,1,16,,,,
BA_362723_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,24.166091947189145,18.0,0.7448452997421311,4,normal,6594,0,1,13,,,,
BA_363018_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,33.0,29.546573405388315,0.8953507092541914,2,normal,7001,93,1,11,,,,
BA_364012_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,17.46424919657298,10.770329614269007,0.6167072797141762,4,normal,4672,0,1,13,,,,
BA_365212_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,27.0,24.041630560342615,0.8904307614941709,2,normal,5072,0,1,3,,,,
BA_366588_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,train,27.730849247724095,21.095023109728988,0.7607059892498707,4,normal,7305,0,1,14,,,,
BA_366598_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,30.59411708155671,26.419689627245813,0.8635545702076364,3,normal,6418,0,1,6,,,,
BA_368595_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,21.2602916254693,10.816653826391969,0.5087725990284107,4,normal,6411,0,1,12,,,,
BA_369405_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,27.51363298439521,0.0,0.0,4,terpisah_di_nol,9055,0,3,5,,,,
BA_372252_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.87817782917155,8.94427190999916,0.242535625036333,2,normal,7175,0,1,14,,,,
BA_372309_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,43.04648650006177,nan,1.0,1,tak_pernah_pecah,8531,0,1,1,,,,
BA_372647_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,24.08318915758459,12.083045973594572,0.5017211754859809,3,normal,6944,0,1,11,,,,
BA_374431_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,31.016124838541646,16.1245154965971,0.5198752449100363,2,normal,7408,214,1,7,,,,
BA_374718_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,21.37755832643195,11.180339887498949,0.52299424081913,3,normal,5125,0,1,8,,,,
BA_377664_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,30.14962686336267,0.0,0.0,2,terpisah_di_nol,5894,0,2,7,,,,
BA_378251_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,22.80350850198276,15.297058540778355,0.670820393249937,3,normal,7610,0,1,19,,,,
BA_379184_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.069377593742864,nan,1.0,1,tak_pernah_pecah,7052,0,1,5,,,,
BA_381452_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,25.553864678361276,1.0,0.03913302400974161,2,normal,6858,0,1,13,,,,
BA_382161_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,26.30589287593181,19.1049731745428,0.7262621065420142,3,normal,6093,0,1,9,,,,
BA_38226_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,29.698484809834994,20.518284528683193,0.6908865775498528,2,normal,6570,0,1,4,,,,
BA_383453_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,35.014282800023196,nan,1.0,1,tak_pernah_pecah,6348,0,1,8,,,,
BA_38346_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,34.0,nan,1.0,1,tak_pernah_pecah,5876,0,1,5,,,,
BA_38489_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,35.38361202590826,nan,1.0,1,tak_pernah_pecah,5980,0,1,1,,,,
BA_385583_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,30.870698080866262,2.0,0.0647863548391737,2,normal,7750,0,1,18,,,,
BA_386305_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,25.612496949731394,0.0,0.0,3,terpisah_di_nol,7950,0,2,9,,,,
BA_38638_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,33.1058907144937,31.11269837220809,0.9397934234884371,2,normal,6396,0,1,1,,,,
BA_387655_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,26.419689627245813,10.198039027185569,0.38600146977762545,4,normal,6355,0,1,10,,,,
BA_388223_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-round,train,36.40054944640259,nan,1.0,1,tak_pernah_pecah,6329,0,1,5,,,,
BA_389328_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,28.0,17.72004514666935,0.632858755238191,2,normal,7563,90,1,10,,,,
BA_390271_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,29.732137494637012,3.1622776601683795,0.10635890745287926,2,normal,6983,0,1,13,,,,
BA_395492_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,33.28663395418648,nan,1.0,1,tak_pernah_pecah,5301,0,1,1,,,,
BA_395695_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,29.0,14.866068747318506,0.5126230602523623,2,normal,6358,0,1,2,,,,
BA_396430_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,20.12461179749811,2.0,0.09938079899999065,2,normal,4621,0,1,9,,,,
BA_396998_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-round,train,39.56008088970496,nan,1.0,1,tak_pernah_pecah,6312,0,1,1,,,,
BA_397684_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,27.730849247724095,0.0,0.0,2,terpisah_di_nol,7233,0,2,8,,,,
BA_399254_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,35.608987629529715,27.784887978899608,0.7802773914262656,2,normal,7271,0,1,7,,,,
BA_400768_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,18.867962264113206,0.0,0.0,4,terpisah_di_nol,4815,0,2,15,,,,
BA_401005_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,22.825424421026653,5.830951894845301,0.2554586406495846,3,normal,5833,0,1,14,,,,
BA_401869_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,36.40054944640259,24.73863375370596,0.6796225367458248,3,normal,10023,0,1,12,,,,
BA_403405_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,27.65863337187866,8.06225774829855,0.2914915440650687,4,normal,7049,0,1,14,,,,
BA_403512_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,32.0,22.02271554554524,0.6882098607982887,2,normal,5974,0,1,2,,,,
BA_40355_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,30.4138126514911,12.0,0.3945575695328575,2,normal,8254,0,1,14,,,,
BA_405031_ccrop.jpg,BA,Z_non_neutrofil,Basophil,unsegmented-band,train,22.360679774997898,14.560219778561036,0.6511528238439882,4,normal,6066,0,1,20,,,,
BA_405748_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,25.298221281347036,19.235384061671343,0.7603453162872774,3,normal,7349,0,1,19,,,,
BA_406945_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,28.792360097775937,2.0,0.06946287116471879,3,normal,7771,0,1,10,,,,
BA_408987_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,24.596747752497688,16.97056274847714,0.6899514894912827,3,normal,8161,0,1,16,,,,
BA_411327_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,28.442925306655784,17.0,0.5976881708444355,3,normal,5514,0,1,8,,,,
BA_4118_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,24.0,16.278820596099706,0.6782841915041544,3,normal,6982,0,1,13,,,,
BA_412372_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,24.698178070456937,22.20360331117452,0.8989976203035666,3,normal,5930,0,1,12,,,,
BA_412870_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,33.83784863137726,24.08318915758459,0.7117234142141253,2,normal,6772,0,1,3,,,,
BA_412942_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,32.7566787083184,20.223748416156685,0.617393130611284,2,normal,6441,0,1,4,,,,
BA_413473_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,30.066592756745816,5.0,0.16629752630943484,3,normal,7118,0,1,7,,,,
BA_413822_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,21.587033144922902,13.45362404707371,0.6232270991920859,2,normal,6260,0,1,21,,,,
BA_414313_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,33.24154027718932,25.96150997149434,0.7809959994335578,2,normal,7196,0,1,8,,,,
BA_417333_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,30.4138126514911,24.041630560342615,0.790483943457971,2,normal,7797,53,1,10,,,,
BA_417832_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,27.65863337187866,9.848857801796104,0.3560862053224121,3,normal,8755,3,1,13,,,,
BA_418041_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,35.38361202590826,nan,1.0,1,tak_pernah_pecah,8266,0,1,11,,,,
BA_418106_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-multilobed,train,24.758836806279895,6.0,0.24233771751660582,4,normal,8264,0,1,13,,,,
BA_418760_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,27.16615541441225,6.0,0.2208630521496931,2,normal,5853,0,1,3,,,,
BA_420010_ccrop.jpg,BA,Z_non_neutrofil,Basophil,segmented-bilobed,train,27.202941017470888,19.235384061671343,0.7071067811865475,3,normal,7943,0,1,20,,,,
BA_420387_ccrop.jpg,BA,Z_non_neutrofil,Basophil,irregular,train,34.0,nan,1.0,1,tak_pernah_pecah,6384,0,1,4,,,,
