img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask,prefix,kelompok
BNE_137691_ccrop.jpg,360,360,11410,5837,0,574,42419,17247,0.1330787037037037,0.3384356699715892,0.0,1,0.8245514903234921,0.9033118015053548,0.4599017184696582,0.9896711998622828,0.5598196679652473,208.93794916739705,166.3965819456617,178.82629272567922,12.59744703808002,2.454200529102993,37.80550162212966,22.981940779253428,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_137691_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_138667_ccrop.jpg,360,360,8657,5422,0,0,57841,14079,0.1086342592592592,0.3851125790183962,0.0,1,0.7366847826086956,0.784480934656421,0.3819963832325468,0.9881386861313868,0.3530132374139691,193.63624812290632,155.85942012244428,176.49797851449694,17.09540527894128,2.9162076562930275,39.10573520931932,18.35944913685313,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_138667_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_139528_ccrop.jpg,360,360,8510,4813,0,394,58026,13323,0.1028009259259259,0.3612549726037679,0.0,1,0.7614301534567315,0.8020954143794085,0.3426526790008926,0.9854289940828402,0.7867079802951188,195.97602820211517,145.34112808460634,171.63243243243244,20.322463110663367,3.267586434597173,38.85818995139477,19.251358267002438,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_139528_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_139893_ccrop.jpg,360,360,13704,7140,0,838,64045,20844,0.1608333333333333,0.3425446171560161,0.0,1,0.8175884575747165,0.7802192553875746,0.3977344048873851,0.9872590347179464,0.4529277512696958,199.65769118505543,158.4017805020432,173.53889375364858,15.232094057493804,2.848702030506916,38.48661070719036,23.58559811885744,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_139893_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_140522_ccrop.jpg,360,360,9688,6467,0,276,51601,16155,0.1246527777777777,0.4003095017022594,0.0,1,0.8828668941979522,0.5475559483650375,0.3724673087752052,0.9874090825744148,0.1934079277155969,203.57204789430224,167.84950454170107,182.47956234516928,20.82486596662559,3.150116265698516,38.67036353860468,24.55392342793333,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_140522_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_141953_ccrop.jpg,360,360,9425,5619,0,330,46142,15044,0.1160802469135802,0.3735043871310821,0.0,1,0.7641778865769074,0.8023940426865485,0.369404708282127,0.9914980557569366,0.374587833296896,199.54090185676392,153.28233421750664,172.03862068965518,14.17586866552338,2.616747516210652,38.55330490582441,18.274361692554557,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_141953_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_143245_ccrop.jpg,360,360,15688,12651,0,718,37367,28339,0.2186651234567901,0.4464165990331346,0.0,2,0.8897742363877822,0.7544563806425553,0.1364875884857751,0.9843309119289188,0.619901851232709,184.53193523712392,147.48253442121367,174.6152473227945,25.60753019431416,3.599869643562,37.96809660209132,22.387954779295068,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_143245_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_145817_ccrop.jpg,360,360,9245,4629,0,428,28870,13874,0.1070524691358024,0.3336456681562635,0.0,1,0.9035721257075932,0.4117671869732712,0.4140525004996019,0.989162983031513,0.3528292378175784,190.9144402379665,143.53672255273122,168.0094104921579,17.04247945578991,2.927621446636598,37.904888755003846,16.134899203327375,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_145817_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_145948_ccrop.jpg,360,360,9029,5665,0,160,42446,14694,0.1133796296296296,0.3855315094596434,0.0,1,0.7550313208050113,0.8647430754154547,0.4547728888535591,0.988829071332436,0.2456653938049623,191.9604607376232,142.35197696311883,170.6167903422306,14.224185867869087,2.683059549468415,38.75774435116069,17.3962595130297,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_145948_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_147218_ccrop.jpg,360,360,5174,5651,0,636,47980,10825,0.0835262345679012,0.5220323325635103,0.0,1,0.8746324098436774,0.6170667996718214,0.4888910130242608,0.9885844748858448,0.1510815518198253,187.33745651333592,139.08697332817937,169.50135291843836,17.730754510882775,3.023683826231806,38.78700996560824,18.678100832526702,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_147218_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_147710_ccrop.jpg,360,360,11110,5860,0,0,66477,16970,0.1309413580246913,0.3453152622274602,0.0,1,0.8623988226637234,0.4916174361290438,0.4338447476117926,0.9826288361320208,0.5907945324160923,223.05769576957692,192.7267326732673,187.4048604860486,12.468769305913838,2.274940908002657,39.34899096931512,22.05249661500004,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_147710_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_147908_ccrop.jpg,360,360,8283,5514,0,0,35195,13797,0.1064583333333333,0.3996520982822352,0.0,1,0.8999510363962787,0.6064301648674572,0.4947588058100384,0.9826923076923076,0.335425657235877,214.94953519256308,173.5662199686104,178.44380055535433,16.27678866807593,2.912489151014567,37.31225541081101,19.91072407634503,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_147908_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_148538_ccrop.jpg,360,360,10345,6297,0,0,54837,16642,0.1284104938271605,0.3783800024035573,0.0,1,0.9331653823355068,0.7297169835462223,0.6397126263062384,0.9828146223350852,0.5527092100191204,214.9202513291445,180.59265345577572,182.1011116481392,19.12870412229226,3.102959974517857,37.24198488326794,19.92305757145857,Neutrophil,big,round,unsegmented-band,low,densely,yes,clear,light blue,small,pink,yes,BNE_148538_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_150545_ccrop.jpg,360,360,10090,5159,0,391,44661,15249,0.117662037037037,0.3383172667060135,0.0,1,0.8764865783214407,0.3114234535654611,0.3206002303450475,0.982982015084123,0.6256429015973277,201.03399405351837,152.51258671952428,174.54172447968284,15.337357400637664,2.817201526688092,39.03350388428517,17.68998754112623,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_150545_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_151054_ccrop.jpg,360,360,11869,6423,0,0,44772,18292,0.1411419753086419,0.3511371091187404,0.0,1,0.7921805624074988,0.759636204934641,0.3859566531923731,0.9910603023243214,0.5568734683178551,206.17280310051396,166.1765102367512,178.5423371808914,13.584887963459826,2.5277713163149693,39.62760612848273,22.556774248896723,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_151054_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_152051_ccrop.jpg,360,360,10055,5474,0,682,34772,15529,0.1198225308641975,0.3525017708802885,0.0,1,0.818236173393124,0.6953042461052749,0.394743133459317,0.9893603465851172,0.3864514576142564,212.0382894082546,173.65211337642964,181.575435106912,13.853067245985764,2.5488574127566777,38.45561400682406,17.797480135423164,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_152051_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_153786_ccrop.jpg,360,360,13348,6283,0,821,38211,19631,0.1514737654320987,0.3200550150272528,0.0,1,0.9295753809735168,0.8755660079372026,0.6934765666097147,0.9643839654156022,0.6658183363323885,220.63769853161523,186.18467186095296,186.07843871741085,14.77266502891196,2.760835299935895,39.144104337994726,19.73423936427186,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_153786_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_154092_ccrop.jpg,360,360,7597,4701,0,2559,67473,12298,0.0948919753086419,0.3822572776061148,0.0,1,0.8480966985386974,0.8275165833930718,0.4993601262213302,0.9873946206342834,0.42067666990774,186.68408582335127,137.359089114124,168.79320784520206,21.63965840076881,3.3665044567480997,39.14218004956947,16.789394793249784,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_154092_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_155905_ccrop.jpg,360,360,10023,6326,0,0,40612,16349,0.1261496913580247,0.3869349807327665,0.0,1,0.8661007667031764,0.7115179691006361,0.4280201318177871,0.9652261187861612,0.6078658318239825,183.421630250424,139.48937443879078,173.61977451860722,24.219519381541403,3.5191199039501093,38.070999377006174,17.974974568377903,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_155905_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_156651_ccrop.jpg,360,360,13317,6819,0,644,87569,20136,0.1553703703703703,0.3386471990464839,0.0,1,0.7077322262584328,0.8126980485199835,0.3159270403217016,0.980187898554252,0.5573360180513662,217.5928512427724,186.4699256589322,185.9169482616205,13.76856616031833,2.572553918250737,38.049973435636296,26.99450023731584,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_156651_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_157937_ccrop.jpg,360,360,10068,6105,0,0,32710,16173,0.1247916666666666,0.3774809868299016,0.0,1,0.7017241379310345,0.8100794817082353,0.3353251112765902,0.989053326810176,0.2922760637433699,209.1356773937227,170.56307111640842,179.21821613031386,15.995245974108776,2.7899689928957665,37.54413698789907,21.733553187129825,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_157937_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_158179_ccrop.jpg,360,360,8261,5022,0,0,60806,13283,0.1024922839506172,0.3780772415869909,0.0,1,0.9175954686643524,0.6041695130488925,0.5993457760022429,0.9880978948151454,0.7636706278383075,188.0079893475366,147.83863938990436,170.76153008110398,18.90720336515177,3.1783759009081267,38.52464422500635,15.262381150029888,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_158179_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_159250_ccrop.jpg,360,360,6398,5008,468,313,46673,11874,0.0916203703703703,0.4217618325753747,0.0394138453764527,1,0.7950468328306081,0.8712931340281548,0.4863844923763595,0.9896649441573596,0.33831115999864,190.022507033448,145.19146608315097,170.1967802438262,16.42002960804604,2.9044837842766427,39.54454191642823,16.11751334210092,Neutrophil,small,round,unsegmented-band,low,densely,yes,clear,light blue,small,pink,yes,BNE_159250_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_159609_ccrop.jpg,360,360,10416,6243,0,570,58296,16659,0.1285416666666666,0.3747523860976049,0.0,1,0.7454328358208955,0.698613788898979,0.3468499569194985,0.9909583011123668,0.341547513568021,198.62144777265743,151.94950076804915,170.3621351766513,13.532544356884,2.5604125443536185,39.70871451570881,19.06788018415307,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_159609_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_162202_ccrop.jpg,360,360,6237,4764,0,0,46371,11001,0.0848842592592592,0.4330515407690209,0.0,1,0.8572971027532842,0.8406401045647999,0.5643273415272344,0.9866367713004484,0.5532251131546058,191.53615520282187,150.87173320506653,175.07535674202342,19.84910875864752,3.084818373008652,38.33071258342023,14.931026382409394,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_162202_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_162618_ccrop.jpg,360,360,13289,6558,0,115,52626,19847,0.1531404320987654,0.3304277724593137,0.0,1,0.7917421224194132,0.6860064594526257,0.365314037430178,0.988642590286426,0.3810591953124485,205.75227631875987,166.04274211754085,182.1778914892016,15.334094991459152,2.7346238689933955,39.39287795339285,22.05848733658469,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_162618_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_162735_ccrop.jpg,360,360,9494,5761,0,0,33687,15255,0.1177083333333333,0.3776466732218944,0.0,1,0.8734081261370528,0.3625313879850477,0.3838660832657112,0.989107177591908,0.3479842000427942,205.29797767010743,168.43859279544975,183.39667158205185,16.076276829782955,2.780697521960096,39.50708412239529,23.96056836191041,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_162735_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_162999_ccrop.jpg,360,360,9609,5943,0,1297,47855,15552,0.12,0.3821373456790123,0.0,1,0.7570700636942675,0.7338735475025636,0.3694761480136526,0.9895647747518452,0.5592506848400809,187.00655635341863,145.02133416588617,168.0954313664273,18.872381088643948,3.202788013768737,37.590510650459855,19.81271407908933,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_162999_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_163373_ccrop.jpg,360,360,8948,4682,0,0,49030,13630,0.1051697530864197,0.3435069699192957,0.0,1,0.8007525226611938,0.8995361198091287,0.4485038579232371,0.9863231782328676,0.4468215615270043,171.5245864997765,126.0539785426911,172.28084488153775,21.51425879270093,3.3188472373587,38.94485649977008,15.408973162495505,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_163373_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_163974_ccrop.jpg,360,360,7006,4954,0,0,49328,11960,0.0922839506172839,0.4142140468227425,0.0,1,0.8878136200716846,0.7989551426145419,0.3945265484073598,0.9894109861019192,0.2477274529167391,161.9788752497859,114.73936625749356,158.56494433342849,21.8544237628006,3.326769018242996,37.23593429077183,15.87451728830114,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_163974_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_164468_ccrop.jpg,360,360,11577,5367,0,0,51138,16944,0.1307407407407407,0.3167492917847025,0.0,1,0.7192441704636826,0.8296877298959824,0.3740641245370552,0.9854600442014656,0.7146250997252105,213.1853675390861,174.5675909130172,182.862572341712,11.792958514864084,2.303399803424216,38.85755362738882,24.32912600892083,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_164468_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_164917_ccrop.jpg,360,360,9729,5230,0,266,50870,14959,0.1154243827160493,0.3496223009559462,0.0,1,0.6693971585818508,0.8589527327232976,0.3392701060218267,0.989417289503274,0.3367881180460147,201.3727001747353,160.66471374241956,175.81447219652586,14.016362079377018,2.5870769260703645,37.79172903219967,21.260226206152943,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_164917_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_168987_ccrop.jpg,360,360,4824,6590,0,1892,49880,11414,0.0880709876543209,0.5773611354476959,0.0,1,0.922065202182734,0.7485632108765699,0.491257083978669,0.9895959771111495,0.223633391768798,193.74771973466,152.0650912106136,174.73383084577114,14.714556235197742,2.6356242174205318,38.5444097354257,20.301763146027515,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_168987_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_169393_ccrop.jpg,360,360,8768,4916,0,840,34736,13684,0.1055864197530864,0.3592516807950892,0.0,1,0.9263237233842097,0.2908054084793063,0.5467104458066256,0.9876578852399855,0.4184961602094715,205.7681341240876,162.38013229927006,178.9841468978102,13.323954197014196,2.422922252030874,38.273722609470745,17.193644764626058,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_169393_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_172318_ccrop.jpg,360,360,15326,6105,0,0,39116,21431,0.1653626543209876,0.2848677149923008,0.0,1,0.9332008560073372,0.852647532460614,0.5193738505260062,0.9883324109942816,0.5901122978870526,195.80647266083776,150.76738875114185,175.59421897429206,27.599095651800084,3.7015509442447336,38.18533738238479,20.25562272246859,Neutrophil,big,round,unsegmented-band,low,densely,yes,clear,light blue,small,purple,yes,BNE_172318_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_172884_ccrop.jpg,360,360,4267,5890,0,0,41834,10157,0.0783719135802469,0.579895638475928,0.0,1,0.8146611341632088,0.4076197615383376,0.3314470120133075,0.9823017408123792,0.4430496670298025,213.06890086711977,175.40871806890087,179.4719943754394,18.383409654258653,3.0421883729465207,38.43635535585613,19.49003784559017,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_172884_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_173369_ccrop.jpg,360,360,10378,6126,0,410,55179,16504,0.1273456790123456,0.3711827435773145,0.0,1,0.8312075983717775,0.6657802809642087,0.2846151241255782,0.987435682661242,0.2435663870426851,195.69387165157065,150.69743688571978,167.43929466178454,20.948086599478938,3.3201620389741757,37.77700074573372,17.74396712631765,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_173369_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_174167_ccrop.jpg,360,360,7364,6196,0,0,46208,13560,0.1046296296296296,0.4569321533923304,0.0,1,0.871081119077745,0.6992121756868448,0.4498510957051271,0.990865911582024,0.223181467472873,193.4712112982075,151.3130092341119,171.76507332971212,14.940828253043042,2.6869420361973684,38.96316676238399,19.32950070829217,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_174167_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_174448_ccrop.jpg,360,360,9019,6609,0,654,36968,15628,0.1205864197530864,0.422894804197594,0.0,1,0.8349968414403032,0.797996588815207,0.5441413477986861,0.9710451099788742,0.1447555615676002,200.3310788335736,161.19968954429538,180.7009646302251,18.482817961359157,3.032662644526323,37.73502987104087,21.77333642902446,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_174448_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_175205_ccrop.jpg,360,360,9398,9133,0,0,32425,18531,0.1429861111111111,0.4928498192218444,0.0,2,0.8557165861513688,0.7905567787742859,0.277985002012899,0.9878750872295884,0.0928297875028101,177.35135135135135,141.18759310491595,172.40125558629495,28.73754915458761,3.6834796292657743,36.76953170815744,20.762243110280973,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_175205_ccrop.jpg,train,True,True,BNE,A_sepakat_band
