img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask
MO_36319_ccrop.jpg,360,360,6449,9331,0,0,50663,15780,0.12175925925925926,0.591318124207858,0.0,1,0.9366593053603695,0.6720147398616,0.5204448457778664,0.9894657637321295,0.2798785134100878,170.39137850829587,129.20592339897658,169.8916111024965,17.54962143011757,3.0604947465739984,37.41498645315735,19.25150209996151,Monocyte,big,round,unsegmented-indented,low,loosely,no,frosted,purple blue,nil,nil,no,MO_36319_ccrop.jpg,train,True,True
MO_36866_ccrop.jpg,360,360,4428,8809,0,558,38734,13237,0.10213734567901235,0.6654831155095565,0.0,1,0.9614712944771884,0.5983250624596239,0.7940998696609721,0.9613624809354346,0.5701585585360903,155.65266485998194,117.89227642276423,169.2879403794038,24.818040102706874,3.5875982527580574,36.213007176503474,20.011426737402108,Monocyte,small,irregular,unsegmented-indented,high,loosely,no,frosted,blue,nil,nil,no,MO_36866_ccrop.jpg,train,True,True
MO_37056_ccrop.jpg,360,360,11809,9563,2131,0,44324,23503,0.18135030864197532,0.40688422754541975,0.09066927626260478,1,0.9384690873405299,0.7171448671085137,0.7273374598167511,0.9433651762061491,0.8129687494794767,169.8783978321619,143.19104073164536,180.64383097637395,16.983477246094665,3.044671756119453,37.09270084284419,14.52563596177823,Monocyte,big,irregular,irregular,low,densely,yes,frosted,blue,nil,nil,no,MO_37056_ccrop.jpg,train,True,True
MO_37313_ccrop.jpg,360,360,10519,12941,0,0,47687,23460,0.18101851851851852,0.5516197783461211,0.0,1,0.9046487242222999,0.6980217687476006,0.6215955073126483,0.9881639358072533,0.21961573319413175,153.31457362867192,130.70890769084514,176.24412967012074,21.64927018266363,3.3597253474317643,35.50873978949704,18.256267780841153,Monocyte,big,round,unsegmented-indented,low,loosely,no,frosted,blue,nil,nil,no,MO_37313_ccrop.jpg,train,True,True
MO_37507_ccrop.jpg,360,360,27826,9983,2860,1290,46071,40669,0.313804012345679,0.24546952224052718,0.07032383387838402,1,0.9754739104944303,0.6866499998146495,0.8424521659385291,0.8326986076986077,0.6831267763025428,214.6362754258607,188.46158269244592,191.6175159922375,11.598339045392228,2.4787615412553987,35.79617907824925,17.79983261470801,Monocyte,big,irregular,unsegmented-round,low,loosely,yes,clear,light blue,nil,nil,no,MO_37507_ccrop.jpg,train,True,True
MO_37784_ccrop.jpg,360,360,4529,8403,0,0,56713,12932,0.09978395061728396,0.6497834828332818,0.0,1,0.969539633091035,0.6420063953151542,0.8389461001511082,0.9855956100906943,0.5715255696315763,139.69463457716935,107.84566129388386,166.01015676749833,18.157829808015222,3.1049908286263643,36.93713145101163,16.598148210116488,Monocyte,small,round,unsegmented-indented,low,densely,no,frosted,blue,nil,nil,no,MO_37784_ccrop.jpg,train,True,True
MO_38254_ccrop.jpg,360,360,4752,9298,0,0,55032,14050,0.10841049382716049,0.661779359430605,0.0,1,0.9390970609029391,0.6807725655641044,0.7478755401271714,0.9334307733191602,0.36924523652185004,147.57912457912457,122.20075757575758,172.75084175084174,26.494520455613255,3.6795288659712844,37.23345967521636,17.443907145489106,Monocyte,small,irregular,unsegmented-indented,low,loosely,no,frosted,blue,nil,nil,no,MO_38254_ccrop.jpg,train,True,True
MO_38756_ccrop.jpg,360,360,5840,11080,213,688,45325,17133,0.13219907407407408,0.6467051888169031,0.012432148485379093,1,0.8608499728070858,0.7390590693019657,0.518192313419068,0.985108095676173,0.3538285511831798,153.39897260273972,125.5501712328767,176.13373287671232,18.658013634552784,3.1538871067155876,36.773554553050914,19.98345434281852,Monocyte,big,round,unsegmented-indented,low,loosely,yes,frosted,blue,nil,nil,no,MO_38756_ccrop.jpg,train,True,True
MO_41924_ccrop.jpg,360,360,4677,7633,0,0,54229,12310,0.09498456790123457,0.6200649878147847,0.0,1,0.9788407283918954,0.4858213973279467,0.8717650372981378,0.9871692060946271,0.47361499940778296,149.16121445370965,114.20076972418217,167.61406884755186,21.21579333291141,3.312950701255705,36.61032085312292,18.569556774491662,Monocyte,small,round,unsegmented-indented,high,loosely,no,frosted,purple blue,nil,nil,no,MO_41924_ccrop.jpg,train,True,True
BA_100102_ccrop.jpg,360,360,2725,6008,0,717,55238,8733,0.06738425925925925,0.68796518951105,0.0,1,0.834792274558844,0.5107689489156201,0.3026508872927806,0.9633756205184777,0.3746500987270553,116.82165137614679,74.69394495412844,143.23596330275228,43.203512472357346,4.071528336702721,35.89500772924373,15.798647376005212,Basophil,small,round,irregular,high,densely,no,clear,light blue,coarse,purple,yes,BA_100102_ccrop.jpg,train,True,True
BA_101381_ccrop.jpg,360,360,9011,5465,0,1168,53457,14476,0.11169753086419754,0.3775214147554573,0.0,1,0.7147528119278054,0.6168221719926903,0.22534767348109655,0.9721961047683009,0.4451186169511784,111.23438020197537,63.25302408167795,144.8259904561092,34.67836149785772,3.866337439431046,36.69207621960549,20.52061031650674,Basophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_101381_ccrop.jpg,train,True,True
BA_101611_ccrop.jpg,360,360,7041,7437,0,458,51318,14478,0.11171296296296296,0.5136759220886863,0.0,2,0.954535223947783,0.6809551727968298,0.3526947433351194,0.9750808189655172,0.4250866569670773,136.23249538417838,75.56554466695071,150.92046584292004,33.41876938826667,3.932144733707931,36.74928499897999,17.92446444317166,Basophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_101611_ccrop.jpg,train,True,True
BA_102750_ccrop.jpg,360,360,3858,6843,0,0,44573,10701,0.08256944444444445,0.6394729464536024,0.0,1,0.922485845241305,0.20396376142628453,0.5458244640155755,0.977796052631579,0.5872134663714131,155.98211508553655,99.8812856402281,159.75868325557283,29.125079667050894,3.8390909559058586,36.370882851592555,15.58284404447943,Basophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_102750_ccrop.jpg,train,True,True
BA_10387_ccrop.jpg,360,360,4723,5737,0,372,39741,10460,0.08070987654320988,0.5484703632887189,0.0,1,0.7647294054918689,0.6951277837092125,0.33586391863560083,0.9622815087396505,0.2619485155966283,126.7118356976498,68.58585644717341,142.49989413508362,38.09816073084269,4.079217302842559,35.65299971923233,16.67658384366757,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_10387_ccrop.jpg,train,True,True
BA_10622_ccrop.jpg,360,360,7012,6568,0,0,37836,13580,0.10478395061728395,0.4836524300441826,0.0,1,0.8331853355321578,0.6428142439845332,0.3367073519172178,0.9809303669459694,0.39486645291704786,154.88705077010837,103.85567598402739,163.6806902452938,36.75469073386112,4.1142816513498355,37.436297097590405,18.599262266436117,Basophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_10622_ccrop.jpg,train,True,True
BA_107595_ccrop.jpg,360,360,7922,5918,0,0,71925,13840,0.10679012345679012,0.42760115606936416,0.0,1,0.8806547619047619,0.6535501083445071,0.4241719393091911,0.9738249366732339,0.3722375705081007,131.08444837162332,81.64137843978793,155.53105276445342,40.32847829078617,4.150235985816328,38.13787023034013,17.465473201782704,Basophil,small,round,unsegmented-band,low,densely,no,clear,light blue,coarse,purple,yes,BA_107595_ccrop.jpg,train,True,True
BA_107876_ccrop.jpg,360,360,6905,8737,0,275,40159,15642,0.12069444444444444,0.5585602864083877,0.0,1,0.7482230024835146,0.6599795617678915,0.23717384887452286,0.9765873759130923,0.39366852888434334,155.55264301230991,106.69833454018827,163.86068066618392,36.80914198730168,4.140786003308225,37.57099323537741,20.891748796528237,Basophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_107876_ccrop.jpg,train,True,True
BA_111710_ccrop.jpg,360,360,4383,7629,0,0,32595,12012,0.09268518518518519,0.6351148851148851,0.0,1,0.8038141397113054,0.5705911975316705,0.3639388989499977,0.9796917054073893,0.3665732118441979,109.58544375998174,59.24526579968058,140.00022815423227,34.28780840200286,3.8260463232364597,36.271301889620226,17.230459138619892,Basophil,big,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_111710_ccrop.jpg,train,True,True
BA_112418_ccrop.jpg,360,360,4208,4761,0,0,54370,8969,0.06920524691358025,0.53082840896421,0.0,2,0.9501160092807425,0.8537441067781099,0.26150415311840236,0.9781873704875123,0.3150998645303571,96.97053231939164,55.33246197718631,141.33578897338404,29.12886347788219,3.625984281034316,37.772792788246555,10.849070025477067,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_112418_ccrop.jpg,train,True,True
BA_114542_ccrop.jpg,360,360,4869,5892,0,243,43436,10761,0.0830324074074074,0.5475327571787009,0.0,1,0.8703101920236337,0.6205014470703087,0.40439852153017003,0.9628668575518969,0.4362104232113625,137.04251386321627,91.33764633394948,158.04066543438077,38.344712555573686,4.049332494593218,37.44957348243312,16.4109015757566,Basophil,small,irregular,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_114542_ccrop.jpg,train,True,True
BA_114899_ccrop.jpg,360,360,6925,5407,0,165,48653,12332,0.09515432098765432,0.43845280570872525,0.0,1,0.8357032457496136,0.6880088809445176,0.30011237543908825,0.9724018293644535,0.41073083586070924,122.70281588447654,72.29675090252708,149.36938628158845,37.47476580608426,4.007602375619115,37.27819331212339,16.271464743984616,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_114899_ccrop.jpg,train,True,True
BA_115323_ccrop.jpg,360,360,4933,4733,0,834,37450,9666,0.07458333333333333,0.4896544589282019,0.0,1,0.9318763536129159,0.7965181989525596,0.7021844570812712,0.9779441521651153,0.3026539179408454,103.8706669369552,44.22521792012974,132.52888708696534,24.50522765870117,3.4341742837119993,36.00944264320513,13.920903103812243,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_115323_ccrop.jpg,train,True,True
BA_115777_ccrop.jpg,360,360,5233,5828,0,282,60690,11061,0.08534722222222223,0.5268963023234788,0.0,2,0.8159054487179487,0.9169333258958572,0.28550457508762467,0.9793695767664247,0.7669550738502652,113.88668068029811,74.7894133384292,150.66252627555895,37.423605314227586,3.935557786314976,38.07517922865856,17.440295707761468,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_115777_ccrop.jpg,train,True,True
BA_116477_ccrop.jpg,360,360,4649,5395,0,570,38130,10044,0.0775,0.5371365989645559,0.0,1,0.8092095395230239,0.7556839013711426,0.3891238642851951,0.9550251972996101,0.5770705163924618,133.2819961281996,75.33813723381373,149.89309528930954,30.338231267212564,3.8305001493297577,37.28830010807154,15.009114241825856,Basophil,small,irregular,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_116477_ccrop.jpg,train,True,True
BA_119131_ccrop.jpg,360,360,7736,6883,0,0,56162,14619,0.11280092592592593,0.47082563786852727,0.0,1,0.8152315527656047,0.536374232379162,0.33392502826041554,0.9821296607322808,0.4456996337512776,128.0414943123061,81.2079886246122,153.951525336091,40.79740840207935,4.200147992237228,36.67242798994699,21.559069320439434,Basophil,big,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_119131_ccrop.jpg,train,True,True
BA_119883_ccrop.jpg,360,360,2632,4999,0,0,53057,7631,0.058881172839506175,0.6550910758747215,0.0,1,0.8706025774991292,0.6909694761564664,0.33953881181180495,0.9646062444697256,0.4807401803720065,126.07104863221885,70.27127659574468,150.79483282674772,32.273755121274235,3.89582051765861,38.47755781359931,13.665508284206282,Basophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_119883_ccrop.jpg,train,True,True
BA_120278_ccrop.jpg,360,360,4556,5859,0,492,63106,10415,0.08036265432098766,0.5625540086413826,0.0,1,0.9218061674008811,0.7865396149150914,0.578972861773092,0.9302429439085388,0.4607553733945573,132.89157155399474,76.42954345917471,150.54675153643547,37.77233368648322,4.085891252865678,37.418696867301385,17.843329995471656,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_120278_ccrop.jpg,train,True,True
BA_121453_ccrop.jpg,360,360,4065,5392,0,0,47632,9457,0.07297067901234568,0.5701596700856508,0.0,1,0.8096096096096096,0.5038384265927481,0.3293342262270473,0.9694515633008713,0.45105415773550694,114.90381303813038,49.10627306273063,133.5060270602706,25.676613654949723,3.5634882495027744,35.447454408175425,14.058621040617934,Basophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_121453_ccrop.jpg,train,True,True
BA_124389_ccrop.jpg,360,360,5665,5478,0,1409,55496,11143,0.08597993827160494,0.491609081934847,0.0,1,0.7804530559908819,0.7614135524253103,0.30624209316464124,0.9823679802521379,0.21859531125068427,119.21606354810238,56.32497793468667,137.6939099735216,25.33792425191355,3.568570834422745,35.05884415329074,11.115140214292214,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_124389_ccrop.jpg,train,True,True
BA_126424_ccrop.jpg,360,360,5142,6143,0,1321,51807,11285,0.08707561728395062,0.5443509082853345,0.0,1,0.8939173457508731,0.3727833543967265,0.45403998221695796,0.9807926299322093,0.7492852715169969,118.61940879035394,60.04492415402567,140.46985608712563,32.17527150498091,3.8435633868761645,35.97687091973161,14.791837037011685,Basophil,big,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_126424_ccrop.jpg,train,True,True
BA_126839_ccrop.jpg,360,360,4688,7322,0,0,52731,12010,0.09266975308641975,0.6096586178184846,0.0,1,0.808167770419426,0.7918206840755897,0.3495272146513308,0.9726271460965339,0.3840450499069389,101.08191126279864,58.83383105802048,140.89995733788396,34.01834961618241,3.708855037830568,36.60826939810388,17.500568650679895,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_126839_ccrop.jpg,train,True,True
BA_127306_ccrop.jpg,360,360,6380,6372,0,0,40175,12752,0.09839506172839506,0.49968632371392724,0.0,1,0.9040862656072645,0.8333660034691615,0.6349444858015615,0.9832677924280978,0.38371903689716835,111.37319749216302,71.76112852664576,150.42633228840126,37.66810018411493,3.949913450841602,37.03088480855795,18.646404091749638,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_127306_ccrop.jpg,train,True,True
BA_127671_ccrop.jpg,360,360,6990,8323,0,0,35296,15313,0.11815586419753087,0.5435251093841834,0.0,1,0.78393143072431,0.797506700178786,0.40155114923426444,0.9814767337520831,0.3620606741083581,124.50844062947067,71.13934191702432,176.03047210300429,29.911892346166194,3.7738700845857416,48.91908864677956,16.398895416906242,Basophil,big,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_127671_ccrop.jpg,train,True,True
BA_127868_ccrop.jpg,360,360,4838,6829,0,0,59568,11667,0.09002314814814814,0.5853261335390417,0.0,1,0.7949016412524735,0.6924819324271411,0.38324086402306556,0.9735480640854473,0.19047243365636565,104.92496899545267,62.61223646134766,140.67817279867714,38.16903463897339,3.8478017450280575,36.36790401248271,19.649791753537052,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_127868_ccrop.jpg,train,True,True
BA_128084_ccrop.jpg,360,360,5452,5944,0,355,36392,11396,0.08793209876543209,0.5215865215865216,0.0,1,0.838127467569092,0.8359527099227331,0.4557937186036478,0.9711948184762229,0.7480259398727449,123.79952311078503,71.27531181217901,172.17406456346296,29.035434916141366,3.7731983561283564,46.600518544701316,12.12891979421767,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_128084_ccrop.jpg,train,True,True
BA_129641_ccrop.jpg,360,360,5963,5969,0,0,47195,11932,0.0920679012345679,0.5002514247401945,0.0,1,0.875091628793432,0.8119819663887142,0.5150899203685094,0.9809273265373233,0.5240344487045351,97.20627201073285,55.66962938118397,136.99781988931747,35.1351949867444,3.653280857713937,35.33188262235438,13.06790157053186,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_129641_ccrop.jpg,train,True,True
BA_129960_ccrop.jpg,360,360,4809,6508,0,0,66272,11317,0.08732253086419753,0.5750640629141999,0.0,1,0.8351084306428846,0.7491716092318815,0.43656219722706524,0.9778795472219822,0.29847179782291805,127.65003119151591,65.33936369307548,146.31960906633395,30.758578224765028,3.826365235587742,36.56902717756882,16.84560810926628,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_129960_ccrop.jpg,train,True,True
BA_131174_ccrop.jpg,360,360,3557,5452,0,907,51013,9009,0.06951388888888889,0.6051726051726052,0.0,1,0.8595301907614693,0.8271049944875588,0.4454209773538629,0.9721592748462285,0.6244881880566575,129.41973573235873,68.90694405397807,148.08237278605566,33.0472868745521,3.9008358967884496,38.043738208826646,15.148564639972525,Basophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_131174_ccrop.jpg,train,True,True
BA_136209_ccrop.jpg,360,360,3099,5375,0,0,50941,8474,0.0653858024691358,0.6342931319329714,0.0,1,0.9779839883551674,0.5547755341411394,0.8591269581230538,0.9734635267087881,0.5337330231110825,141.05356566634399,79.50951919974185,152.8541464988706,32.89240244556751,3.9622382626625603,37.07142219373065,16.174208226452972,Basophil,small,round,unsegmented-round,high,densely,no,clear,light blue,coarse,purple,yes,BA_136209_ccrop.jpg,train,True,True
BA_139275_ccrop.jpg,360,360,5039,7292,0,0,44115,12331,0.09514660493827161,0.5913551212391533,0.0,1,0.7521402784940691,0.8052952841448977,0.34254198070335173,0.9824715162138475,0.19968702990283949,116.58682278229807,58.73903552292121,139.68168287358603,30.856090137899844,3.783140132244996,36.719912662427284,12.437259018840956,Basophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,coarse,purple,yes,BA_139275_ccrop.jpg,train,True,True
BA_141630_ccrop.jpg,360,360,6042,6698,0,447,52941,12740,0.09830246913580247,0.5257456828885401,0.0,1,0.9278293392436625,0.7642995180034047,0.6674290906934806,0.974304068522484,0.3580706213209791,104.30585898709037,49.23369745117511,138.9632571996028,23.97694370434492,3.4150351446245923,36.36557901638068,11.620021744051014,Basophil,small,round,irregular,low,densely,no,clear,light blue,coarse,purple,yes,BA_141630_ccrop.jpg,train,True,True
